idx;t_us;evt;core;prio;task_id;aux
4927;4187980;3;0;0;0;0
4928;4188980;3;0;0;0;0
4929;4189980;3;0;0;0;0
4930;4190980;3;0;0;0;0
4931;4191980;3;0;0;0;0
4932;4192980;3;0;0;0;0
4933;4193982;3;0;0;0;0
4934;4193989;2;0;0;0;0
4935;4193998;1;0;1;0;0
4936;4194017;2;0;1;0;0
4937;4194025;1;0;0;0;0
4938;4194980;3;0;0;0;0
4939;4195980;3;0;0;0;0
4940;4196980;3;0;0;0;0
4941;4197980;3;0;0;0;0
4942;4198980;3;0;0;0;0
4943;4199980;3;0;0;0;0
4944;4200980;3;0;0;0;0
4945;4201980;3;0;0;0;0
4946;4202980;3;0;0;0;0
4947;4203980;3;0;0;0;0
4948;4204980;3;0;0;0;0
4949;4205980;3;0;0;0;0
4950;4206980;3;0;0;0;0
4951;4207980;3;0;0;0;0
4952;4208980;3;0;0;0;0
4953;4209980;3;0;0;0;0
4954;4210980;3;0;0;0;0
4955;4211980;3;0;0;0;0
4956;4212980;3;0;0;0;0
4957;4213982;3;0;0;0;0
4958;4213989;2;0;0;0;0
4959;4213998;1;0;1;0;0
4960;4214017;2;0;1;0;0
4961;4214025;1;0;0;0;0
4962;4214980;3;0;0;0;0
4963;4215980;3;0;0;0;0
4964;4216980;3;0;0;0;0
4965;4217980;3;0;0;0;0
4966;4218980;3;0;0;0;0
4967;4219980;3;0;0;0;0
4968;4220980;3;0;0;0;0
4969;4221980;3;0;0;0;0
4970;4222980;3;0;0;0;0
4971;4223980;3;0;0;0;0
4972;4224980;3;0;0;0;0
4973;4225980;3;0;0;0;0
4974;4226980;3;0;0;0;0
4975;4227980;3;0;0;0;0
4976;4228980;3;0;0;0;0
4977;4229980;3;0;0;0;0
4978;4230980;3;0;0;0;0
4979;4231980;3;0;0;0;0
4980;4232980;3;0;0;0;0
4981;4233982;3;0;0;0;0
4982;4233989;2;0;0;0;0
4983;4233998;1;0;1;0;0
4984;4234017;2;0;1;0;0
4985;4234025;1;0;0;0;0
4986;4234980;3;0;0;0;0
4987;4235980;3;0;0;0;0
4988;4236980;3;0;0;0;0
4989;4237980;3;0;0;0;0
4990;4238980;3;0;0;0;0
4991;4239980;3;0;0;0;0
4992;4240980;3;0;0;0;0
4993;4241980;3;0;0;0;0
4994;4242980;3;0;0;0;0
4995;4243980;3;0;0;0;0
4996;4244980;3;0;0;0;0
4997;4245980;3;0;0;0;0
4998;4246980;3;0;0;0;0
4999;4247980;3;0;0;0;0
5000;4248980;3;0;0;0;0
5001;4249980;3;0;0;0;0
5002;4250980;3;0;0;0;0
5003;4251980;3;0;0;0;0
5004;4252980;3;0;0;0;0
5005;4253982;3;0;0;0;0
5006;4253989;2;0;0;0;0
5007;4253998;1;0;1;0;0
5008;4254017;2;0;1;0;0
5009;4254025;1;0;0;0;0
5010;4254980;3;0;0;0;0
5011;4255980;3;0;0;0;0
5012;4256980;3;0;0;0;0
5013;4257980;3;0;0;0;0
5014;4258980;3;0;0;0;0
5015;4259980;3;0;0;0;0
5016;4260980;3;0;0;0;0
5017;4261980;3;0;0;0;0
5018;4262980;3;0;0;0;0
5019;4263980;3;0;0;0;0
5020;4264980;3;0;0;0;0
5021;4265980;3;0;0;0;0
5022;4266980;3;0;0;0;0
5023;4267980;3;0;0;0;0
5024;4268980;3;0;0;0;0
5025;4269980;3;0;0;0;0
5026;4270980;3;0;0;0;0
5027;4271980;3;0;0;0;0
5028;4272980;3;0;0;0;0
5029;4273982;3;0;0;0;0
5030;4273989;2;0;0;0;0
5031;4273998;1;0;1;0;0
5032;4274017;2;0;1;0;0
5033;4274025;1;0;0;0;0
5034;4274980;3;0;0;0;0
5035;4275980;3;0;0;0;0
5036;4276980;3;0;0;0;0
5037;4277980;3;0;0;0;0
5038;4278980;3;0;0;0;0
5039;4279980;3;0;0;0;0
5040;4280980;3;0;0;0;0
5041;4281980;3;0;0;0;0
5042;4282980;3;0;0;0;0
5043;4283980;3;0;0;0;0
5044;4284980;3;0;0;0;0
5045;4285980;3;0;0;0;0
5046;4286980;3;0;0;0;0
5047;4287980;3;0;0;0;0
5048;4288980;3;0;0;0;0
5049;4289980;3;0;0;0;0
5050;4290980;3;0;0;0;0
5051;4291980;3;0;0;0;0
5052;4292980;3;0;0;0;0
5053;4293982;3;0;0;0;0
5054;4293989;2;0;0;0;0
5055;4293998;1;0;1;0;0
5056;4294017;2;0;1;0;0
5057;4294025;1;0;0;0;0
5058;4294980;3;0;0;0;0
5059;4295980;3;0;0;0;0
5060;4296980;3;0;0;0;0
5061;4297980;3;0;0;0;0
5062;4298980;3;0;0;0;0
5063;4299980;3;0;0;0;0
5064;4300980;3;0;0;0;0
5065;4301980;3;0;0;0;0
5066;4302980;3;0;0;0;0
5067;4303980;3;0;0;0;0
5068;4304980;3;0;0;0;0
5069;4305980;3;0;0;0;0
5070;4306980;3;0;0;0;0
5071;4307980;3;0;0;0;0
5072;4308980;3;0;0;0;0
5073;4309980;3;0;0;0;0
5074;4310980;3;0;0;0;0
5075;4311980;3;0;0;0;0
5076;4312980;3;0;0;0;0
5077;4313982;3;0;0;0;0
5078;4313989;2;0;0;0;0
5079;4313998;1;0;1;0;0
5080;4314017;2;0;1;0;0
5081;4314025;1;0;0;0;0
5082;4314980;3;0;0;0;0
5083;4315980;3;0;0;0;0
5084;4316980;3;0;0;0;0
5085;4317980;3;0;0;0;0
5086;4318980;3;0;0;0;0
5087;4319980;3;0;0;0;0
5088;4320980;3;0;0;0;0
5089;4321980;3;0;0;0;0
5090;4322980;3;0;0;0;0
5091;4323980;3;0;0;0;0
5092;4324980;3;0;0;0;0
5093;4325980;3;0;0;0;0
5094;4326980;3;0;0;0;0
5095;4327980;3;0;0;0;0
5096;4328980;3;0;0;0;0
5097;4329980;3;0;0;0;0
5098;4330980;3;0;0;0;0
5099;4331980;3;0;0;0;0
5100;4332980;3;0;0;0;0
5101;4333982;3;0;0;0;0
5102;4333989;2;0;0;0;0
5103;4333998;1;0;1;0;0
5104;4334017;2;0;1;0;0
5105;4334025;1;0;0;0;0
5106;4334980;3;0;0;0;0
5107;4335980;3;0;0;0;0
5108;4336980;3;0;0;0;0
5109;4337980;3;0;0;0;0
5110;4338980;3;0;0;0;0
5111;4339980;3;0;0;0;0
5112;4340980;3;0;0;0;0
5113;4341980;3;0;0;0;0
5114;4342980;3;0;0;0;0
5115;4343980;3;0;0;0;0
5116;4344980;3;0;0;0;0
5117;4345980;3;0;0;0;0
5118;4346980;3;0;0;0;0
5119;4347980;3;0;0;0;0
5120;4348980;3;0;0;0;0
5121;4349980;3;0;0;0;0
5122;4350980;3;0;0;0;0
5123;4351980;3;0;0;0;0
5124;4352980;3;0;0;0;0
5125;4353982;3;0;0;0;0
5126;4353989;2;0;0;0;0
5127;4353998;1;0;1;0;0
5128;4354017;2;0;1;0;0
5129;4354025;1;0;0;0;0
5130;4354980;3;0;0;0;0
5131;4355980;3;0;0;0;0
5132;4356980;3;0;0;0;0
5133;4357980;3;0;0;0;0
5134;4358980;3;0;0;0;0
5135;4359980;3;0;0;0;0
5136;4360980;3;0;0;0;0
5137;4361980;3;0;0;0;0
5138;4362980;3;0;0;0;0
5139;4363980;3;0;0;0;0
5140;4364980;3;0;0;0;0
5141;4365980;3;0;0;0;0
5142;4366980;3;0;0;0;0
5143;4367980;3;0;0;0;0
5144;4368980;3;0;0;0;0
5145;4369980;3;0;0;0;0
5146;4370980;3;0;0;0;0
5147;4371980;3;0;0;0;0
5148;4372980;3;0;0;0;0
5149;4373982;3;0;0;0;0
5150;4373989;2;0;0;0;0
5151;4373998;1;0;1;0;0
5152;4374017;2;0;1;0;0
5153;4374025;1;0;0;0;0
5154;4374980;3;0;0;0;0
5155;4375980;3;0;0;0;0
5156;4376980;3;0;0;0;0
5157;4377980;3;0;0;0;0
5158;4378980;3;0;0;0;0
5159;4379980;3;0;0;0;0
5160;4380980;3;0;0;0;0
5161;4381980;3;0;0;0;0
5162;4382980;3;0;0;0;0
5163;4383980;3;0;0;0;0
5164;4384980;3;0;0;0;0
5165;4385980;3;0;0;0;0
5166;4386980;3;0;0;0;0
5167;4387980;3;0;0;0;0
5168;4388980;3;0;0;0;0
5169;4389980;3;0;0;0;0
5170;4390980;3;0;0;0;0
5171;4391980;3;0;0;0;0
5172;4392980;3;0;0;0;0
5173;4393982;3;0;0;0;0
5174;4393989;2;0;0;0;0
5175;4393998;1;0;1;0;0
5176;4394017;2;0;1;0;0
5177;4394025;1;0;0;0;0
5178;4394980;3;0;0;0;0
5179;4395980;3;0;0;0;0
5180;4396980;3;0;0;0;0
5181;4397980;3;0;0;0;0
5182;4398980;3;0;0;0;0
5183;4399980;3;0;0;0;0
5184;4400980;3;0;0;0;0
5185;4401980;3;0;0;0;0
5186;4402980;3;0;0;0;0
5187;4403980;3;0;0;0;0
5188;4404980;3;0;0;0;0
5189;4405980;3;0;0;0;0
5190;4406980;3;0;0;0;0
5191;4407980;3;0;0;0;0
5192;4408980;3;0;0;0;0
5193;4409980;3;0;0;0;0
5194;4410980;3;0;0;0;0
5195;4411980;3;0;0;0;0
5196;4412980;3;0;0;0;0
5197;4413982;3;0;0;0;0
5198;4413989;2;0;0;0;0
5199;4413998;1;0;1;0;0
5200;4414017;2;0;1;0;0
5201;4414025;1;0;0;0;0
5202;4414980;3;0;0;0;0
5203;4415980;3;0;0;0;0
5204;4416980;3;0;0;0;0
5205;4417980;3;0;0;0;0
5206;4418980;3;0;0;0;0
5207;4419980;3;0;0;0;0
5208;4420980;3;0;0;0;0
5209;4421980;3;0;0;0;0
5210;4422980;3;0;0;0;0
5211;4423980;3;0;0;0;0
5212;4424980;3;0;0;0;0
5213;4425980;3;0;0;0;0
5214;4426980;3;0;0;0;0
5215;4427980;3;0;0;0;0
5216;4428980;3;0;0;0;0
5217;4429980;3;0;0;0;0
5218;4430980;3;0;0;0;0
5219;4431980;3;0;0;0;0
5220;4432980;3;0;0;0;0
5221;4433982;3;0;0;0;0
5222;4433989;2;0;0;0;0
5223;4433998;1;0;1;0;0
5224;4434017;2;0;1;0;0
5225;4434025;1;0;0;0;0
5226;4434980;3;0;0;0;0
5227;4435980;3;0;0;0;0
5228;4436980;3;0;0;0;0
5229;4437980;3;0;0;0;0
5230;4438980;3;0;0;0;0
5231;4439980;3;0;0;0;0
5232;4440980;3;0;0;0;0
5233;4441980;3;0;0;0;0
5234;4442980;3;0;0;0;0
5235;4443980;3;0;0;0;0
5236;4444980;3;0;0;0;0
5237;4445980;3;0;0;0;0
5238;4446980;3;0;0;0;0
5239;4447980;3;0;0;0;0
5240;4448980;3;0;0;0;0
5241;4449980;3;0;0;0;0
5242;4450980;3;0;0;0;0
5243;4451980;3;0;0;0;0
5244;4452980;3;0;0;0;0
5245;4453982;3;0;0;0;0
5246;4453989;2;0;0;0;0
5247;4453998;1;0;1;0;0
5248;4454017;2;0;1;0;0
5249;4454025;1;0;0;0;0
5250;4454980;3;0;0;0;0
5251;4455980;3;0;0;0;0
5252;4456980;3;0;0;0;0
5253;4457980;3;0;0;0;0
5254;4458980;3;0;0;0;0
5255;4459980;3;0;0;0;0
5256;4460980;3;0;0;0;0
5257;4461980;3;0;0;0;0
5258;4462980;3;0;0;0;0
5259;4463980;3;0;0;0;0
5260;4464980;3;0;0;0;0
5261;4465980;3;0;0;0;0
5262;4466980;3;0;0;0;0
5263;4467980;3;0;0;0;0
5264;4468980;3;0;0;0;0
5265;4469980;3;0;0;0;0
5266;4470980;3;0;0;0;0
5267;4471980;3;0;0;0;0
5268;4472980;3;0;0;0;0
5269;4473982;3;0;0;0;0
5270;4473989;2;0;0;0;0
5271;4473998;1;0;1;0;0
5272;4474017;2;0;1;0;0
5273;4474025;1;0;0;0;0
5274;4474980;3;0;0;0;0
5275;4475980;3;0;0;0;0
5276;4476980;3;0;0;0;0
5277;4477980;3;0;0;0;0
5278;4478980;3;0;0;0;0
5279;4479980;3;0;0;0;0
5280;4480980;3;0;0;0;0
5281;4481980;3;0;0;0;0
5282;4482980;3;0;0;0;0
5283;4483980;3;0;0;0;0
5284;4484980;3;0;0;0;0
5285;4485980;3;0;0;0;0
5286;4486980;3;0;0;0;0
5287;4487980;3;0;0;0;0
5288;4488980;3;0;0;0;0
5289;4489980;3;0;0;0;0
5290;4490980;3;0;0;0;0
5291;4491980;3;0;0;0;0
5292;4492980;3;0;0;0;0
5293;4493982;3;0;0;0;0
5294;4493989;2;0;0;0;0
5295;4493998;1;0;1;0;0
5296;4494017;2;0;1;0;0
5297;4494025;1;0;0;0;0
5298;4494980;3;0;0;0;0
5299;4495980;3;0;0;0;0
5300;4496980;3;0;0;0;0
5301;4497980;3;0;0;0;0
5302;4498980;3;0;0;0;0
5303;4499980;3;0;0;0;0
5304;4500980;3;0;0;0;0
5305;4501980;3;0;0;0;0
5306;4502980;3;0;0;0;0
5307;4503980;3;0;0;0;0
5308;4504980;3;0;0;0;0
5309;4505980;3;0;0;0;0
5310;4506980;3;0;0;0;0
5311;4507980;3;0;0;0;0
5312;4508980;3;0;0;0;0
5313;4509980;3;0;0;0;0
5314;4510980;3;0;0;0;0
5315;4511980;3;0;0;0;0
5316;4512980;3;0;0;0;0
5317;4513982;3;0;0;0;0
5318;4513989;2;0;0;0;0
5319;4513998;1;0;1;0;0
5320;4514017;2;0;1;0;0
5321;4514025;1;0;0;0;0
5322;4514980;3;0;0;0;0
5323;4515980;3;0;0;0;0
5324;4516980;3;0;0;0;0
5325;4517980;3;0;0;0;0
5326;4518980;3;0;0;0;0
5327;4519980;3;0;0;0;0
5328;4520980;3;0;0;0;0
5329;4521980;3;0;0;0;0
5330;4522980;3;0;0;0;0
5331;4523980;3;0;0;0;0
5332;4524980;3;0;0;0;0
5333;4525980;3;0;0;0;0
5334;4526980;3;0;0;0;0
5335;4527980;3;0;0;0;0
5336;4528980;3;0;0;0;0
5337;4529980;3;0;0;0;0
5338;4530980;3;0;0;0;0
5339;4531980;3;0;0;0;0
5340;4532980;3;0;0;0;0
5341;4533982;3;0;0;0;0
5342;4533989;2;0;0;0;0
5343;4533998;1;0;1;0;0
5344;4534017;2;0;1;0;0
5345;4534026;1;0;0;0;0
5346;4534980;3;0;0;0;0
5347;4535980;3;0;0;0;0
5348;4536980;3;0;0;0;0
5349;4537982;3;0;0;0;0
5350;4537989;2;0;0;0;0
5351;4537998;1;0;1;1;0
5352;4538979;3;0;1;1;0
5353;4539979;3;0;1;1;0
5354;4540979;3;0;1;1;0
5355;4541979;3;0;1;1;0
5356;4542979;3;0;1;1;0
5357;4543979;3;0;1;1;0
5358;4544979;3;0;1;1;0
5359;4545979;3;0;1;1;0
5360;4546979;3;0;1;1;0
5361;4547979;3;0;1;1;0
5362;4548979;3;0;1;1;0
5363;4549979;3;0;1;1;0
5364;4550979;3;0;1;1;0
5365;4551979;3;0;1;1;0
5366;4552979;3;0;1;1;0
5367;4553389;2;0;1;1;0
5368;4553396;1;0;0;0;0
5369;4553984;3;0;0;0;0
5370;4553991;2;0;0;0;0
5371;4553999;1;0;1;2;0
5372;4554979;3;0;1;2;0
5373;4555979;3;0;1;2;0
5374;4556979;3;0;1;2;0
5375;4557979;3;0;1;2;0
5376;4558979;3;0;1;2;0
5377;4559979;3;0;1;2;0
5378;4560979;3;0;1;2;0
5379;4561979;3;0;1;2;0
5380;4562979;3;0;1;2;0
5381;4563979;3;0;1;2;0
5382;4564979;3;0;1;2;0
5383;4565979;3;0;1;2;0
5384;4566979;3;0;1;2;0
5385;4567979;3;0;1;2;0
5386;4568981;3;0;1;2;0
5387;4569395;2;0;1;2;0
5388;4569403;1;0;1;0;0
5389;4569422;2;0;1;0;0
5390;4569430;1;0;1;3;0
5391;4569979;3;0;1;3;0
5392;4570979;3;0;1;3;0
5393;4571979;3;0;1;3;0
5394;4572979;3;0;1;3;0
5395;4573979;3;0;1;3;0
5396;4574979;3;0;1;3;0
5397;4575979;3;0;1;3;0
5398;4576979;3;0;1;3;0
5399;4577979;3;0;1;3;0
5400;4578979;3;0;1;3;0
5401;4579979;3;0;1;3;0
5402;4580979;3;0;1;3;0
5403;4581979;3;0;1;3;0
5404;4582979;3;0;1;3;0
5405;4583979;3;0;1;3;0
5406;4584828;2;0;1;3;0
5407;4584836;1;0;0;0;0
5408;4584982;3;0;0;0;0
5409;4584989;2;0;0;0;0
5410;4584998;1;0;1;4;0
5411;4585979;3;0;1;4;0
5412;4586979;3;0;1;4;0
5413;4587979;3;0;1;4;0
5414;4588981;3;0;1;4;0
5415;4589979;3;0;1;4;0
5416;4590979;3;0;1;4;0
5417;4591979;3;0;1;4;0
5418;4592979;3;0;1;4;0
5419;4593979;3;0;1;4;0
5420;4594979;3;0;1;4;0
5421;4595979;3;0;1;4;0
5422;4596979;3;0;1;4;0
5423;4597979;3;0;1;4;0
5424;4598981;3;0;1;4;0
5425;4599136;2;0;1;4;0
5426;4599144;1;0;1;0;0
5427;4599163;2;0;1;0;0
5428;4599171;1;0;1;5;0
5429;4599979;3;0;1;5;0
5430;4600979;3;0;1;5;0
5431;4601979;3;0;1;5;0
5432;4602979;3;0;1;5;0
5433;4603979;3;0;1;5;0
5434;4604979;3;0;1;5;0
5435;4605979;3;0;1;5;0
5436;4606979;3;0;1;5;0
5437;4607979;3;0;1;5;0
5438;4608979;3;0;1;5;0
5439;4609979;3;0;1;5;0
5440;4610979;3;0;1;5;0
5441;4611979;3;0;1;5;0
5442;4612979;3;0;1;5;0
5443;4613979;3;0;1;5;0
5444;4614576;2;0;1;5;0
5445;4614584;1;0;0;0;0
5446;4614980;3;0;0;0;0
5447;4615980;3;0;0;0;0
5448;4616980;3;0;0;0;0
5449;4617980;3;0;0;0;0
5450;4618982;3;0;0;0;0
5451;4618989;2;0;0;0;0
5452;4618998;1;0;1;0;0
5453;4619017;2;0;1;0;0
5454;4619025;1;0;0;0;0
5455;4619980;3;0;0;0;0
5456;4620980;3;0;0;0;0
5457;4621980;3;0;0;0;0
5458;4622980;3;0;0;0;0
5459;4623980;3;0;0;0;0
5460;4624980;3;0;0;0;0
5461;4625980;3;0;0;0;0
5462;4626980;3;0;0;0;0
5463;4627980;3;0;0;0;0
5464;4628980;3;0;0;0;0
5465;4629980;3;0;0;0;0
5466;4630980;3;0;0;0;0
5467;4631980;3;0;0;0;0
5468;4632980;3;0;0;0;0
5469;4633980;3;0;0;0;0
5470;4634980;3;0;0;0;0
5471;4635980;3;0;0;0;0
5472;4636980;3;0;0;0;0
5473;4637980;3;0;0;0;0
5474;4638982;3;0;0;0;0
5475;4638989;2;0;0;0;0
5476;4638998;1;0;1;0;0
5477;4639017;2;0;1;0;0
5478;4639025;1;0;0;0;0
5479;4639980;3;0;0;0;0
5480;4640980;3;0;0;0;0
5481;4641980;3;0;0;0;0
5482;4642980;3;0;0;0;0
5483;4643980;3;0;0;0;0
5484;4644980;3;0;0;0;0
5485;4645980;3;0;0;0;0
5486;4646980;3;0;0;0;0
5487;4647980;3;0;0;0;0
5488;4648980;3;0;0;0;0
5489;4649980;3;0;0;0;0
5490;4650980;3;0;0;0;0
5491;4651980;3;0;0;0;0
5492;4652980;3;0;0;0;0
5493;4653980;3;0;0;0;0
5494;4654980;3;0;0;0;0
5495;4655980;3;0;0;0;0
5496;4656980;3;0;0;0;0
5497;4657980;3;0;0;0;0
5498;4658982;3;0;0;0;0
5499;4658989;2;0;0;0;0
5500;4658998;1;0;1;0;0
5501;4659017;2;0;1;0;0
5502;4659025;1;0;0;0;0
5503;4659980;3;0;0;0;0
5504;4660980;3;0;0;0;0
5505;4661980;3;0;0;0;0
5506;4662980;3;0;0;0;0
5507;4663980;3;0;0;0;0
5508;4664980;3;0;0;0;0
5509;4665980;3;0;0;0;0
5510;4666980;3;0;0;0;0
5511;4667980;3;0;0;0;0
5512;4668980;3;0;0;0;0
5513;4669980;3;0;0;0;0
5514;4670980;3;0;0;0;0
5515;4671980;3;0;0;0;0
5516;4672980;3;0;0;0;0
5517;4673980;3;0;0;0;0
5518;4674980;3;0;0;0;0
5519;4675980;3;0;0;0;0
5520;4676980;3;0;0;0;0
5521;4677980;3;0;0;0;0
5522;4678982;3;0;0;0;0
5523;4678989;2;0;0;0;0
5524;4678998;1;0;1;0;0
5525;4679017;2;0;1;0;0
5526;4679025;1;0;0;0;0
5527;4679980;3;0;0;0;0
5528;4680980;3;0;0;0;0
5529;4681980;3;0;0;0;0
5530;4682980;3;0;0;0;0
5531;4683980;3;0;0;0;0
5532;4684980;3;0;0;0;0
5533;4685980;3;0;0;0;0
5534;4686980;3;0;0;0;0
5535;4687980;3;0;0;0;0
5536;4688980;3;0;0;0;0
5537;4689980;3;0;0;0;0
5538;4690980;3;0;0;0;0
5539;4691980;3;0;0;0;0
5540;4692980;3;0;0;0;0
5541;4693980;3;0;0;0;0
5542;4694980;3;0;0;0;0
5543;4695980;3;0;0;0;0
5544;4696980;3;0;0;0;0
5545;4697980;3;0;0;0;0
5546;4698982;3;0;0;0;0
5547;4698989;2;0;0;0;0
5548;4698998;1;0;1;0;0
5549;4699017;2;0;1;0;0
5550;4699025;1;0;0;0;0
5551;4699980;3;0;0;0;0
5552;4700980;3;0;0;0;0
5553;4701980;3;0;0;0;0
5554;4702980;3;0;0;0;0
5555;4703980;3;0;0;0;0
5556;4704980;3;0;0;0;0
5557;4705980;3;0;0;0;0
5558;4706980;3;0;0;0;0
5559;4707980;3;0;0;0;0
5560;4708980;3;0;0;0;0
5561;4709980;3;0;0;0;0
5562;4710980;3;0;0;0;0
5563;4711980;3;0;0;0;0
5564;4712980;3;0;0;0;0
5565;4713980;3;0;0;0;0
5566;4714980;3;0;0;0;0
5567;4715980;3;0;0;0;0
5568;4716980;3;0;0;0;0
5569;4717980;3;0;0;0;0
5570;4718982;3;0;0;0;0
5571;4718989;2;0;0;0;0
5572;4718998;1;0;1;0;0
5573;4719017;2;0;1;0;0
5574;4719025;1;0;0;0;0
5575;4719980;3;0;0;0;0
5576;4720980;3;0;0;0;0
5577;4721980;3;0;0;0;0
5578;4722980;3;0;0;0;0
5579;4723980;3;0;0;0;0
5580;4724980;3;0;0;0;0
5581;4725980;3;0;0;0;0
5582;4726980;3;0;0;0;0
5583;4727980;3;0;0;0;0
5584;4728980;3;0;0;0;0
5585;4729980;3;0;0;0;0
5586;4730980;3;0;0;0;0
5587;4731980;3;0;0;0;0
5588;4732980;3;0;0;0;0
5589;4733980;3;0;0;0;0
5590;4734980;3;0;0;0;0
5591;4735980;3;0;0;0;0
5592;4736980;3;0;0;0;0
5593;4737980;3;0;0;0;0
5594;4738982;3;0;0;0;0
5595;4738989;2;0;0;0;0
5596;4738998;1;0;1;0;0
5597;4739017;2;0;1;0;0
5598;4739025;1;0;0;0;0
5599;4739980;3;0;0;0;0
5600;4740980;3;0;0;0;0
5601;4741980;3;0;0;0;0
5602;4742980;3;0;0;0;0
5603;4743980;3;0;0;0;0
5604;4744980;3;0;0;0;0
5605;4745980;3;0;0;0;0
5606;4746980;3;0;0;0;0
5607;4747980;3;0;0;0;0
5608;4748980;3;0;0;0;0
5609;4749980;3;0;0;0;0
5610;4750980;3;0;0;0;0
5611;4751980;3;0;0;0;0
5612;4752980;3;0;0;0;0
5613;4753980;3;0;0;0;0
5614;4754980;3;0;0;0;0
5615;4755980;3;0;0;0;0
5616;4756980;3;0;0;0;0
5617;4757980;3;0;0;0;0
5618;4758982;3;0;0;0;0
5619;4758989;2;0;0;0;0
5620;4758998;1;0;1;0;0
5621;4759017;2;0;1;0;0
5622;4759025;1;0;0;0;0
5623;4759980;3;0;0;0;0
5624;4760980;3;0;0;0;0
5625;4761980;3;0;0;0;0
5626;4762980;3;0;0;0;0
5627;4763980;3;0;0;0;0
5628;4764980;3;0;0;0;0
5629;4765980;3;0;0;0;0
5630;4766980;3;0;0;0;0
5631;4767980;3;0;0;0;0
5632;4768980;3;0;0;0;0
5633;4769980;3;0;0;0;0
5634;4770980;3;0;0;0;0
5635;4771980;3;0;0;0;0
5636;4772980;3;0;0;0;0
5637;4773980;3;0;0;0;0
5638;4774980;3;0;0;0;0
5639;4775980;3;0;0;0;0
5640;4776980;3;0;0;0;0
5641;4777980;3;0;0;0;0
5642;4778982;3;0;0;0;0
5643;4778989;2;0;0;0;0
5644;4778998;1;0;1;0;0
5645;4779017;2;0;1;0;0
5646;4779025;1;0;0;0;0
5647;4779980;3;0;0;0;0
5648;4780980;3;0;0;0;0
5649;4781980;3;0;0;0;0
5650;4782980;3;0;0;0;0
5651;4783980;3;0;0;0;0
5652;4784980;3;0;0;0;0
5653;4785980;3;0;0;0;0
5654;4786980;3;0;0;0;0
5655;4787980;3;0;0;0;0
5656;4788980;3;0;0;0;0
5657;4789980;3;0;0;0;0
5658;4790980;3;0;0;0;0
5659;4791980;3;0;0;0;0
5660;4792980;3;0;0;0;0
5661;4793980;3;0;0;0;0
5662;4794980;3;0;0;0;0
5663;4795980;3;0;0;0;0
5664;4796980;3;0;0;0;0
5665;4797980;3;0;0;0;0
5666;4798982;3;0;0;0;0
5667;4798989;2;0;0;0;0
5668;4798998;1;0;1;0;0
5669;4799017;2;0;1;0;0
5670;4799025;1;0;0;0;0
5671;4799980;3;0;0;0;0
5672;4800980;3;0;0;0;0
5673;4801980;3;0;0;0;0
5674;4802980;3;0;0;0;0
5675;4803980;3;0;0;0;0
5676;4804980;3;0;0;0;0
5677;4805980;3;0;0;0;0
5678;4806980;3;0;0;0;0
5679;4807980;3;0;0;0;0
5680;4808980;3;0;0;0;0
5681;4809980;3;0;0;0;0
5682;4810980;3;0;0;0;0
5683;4811980;3;0;0;0;0
5684;4812980;3;0;0;0;0
5685;4813980;3;0;0;0;0
5686;4814980;3;0;0;0;0
5687;4815980;3;0;0;0;0
5688;4816980;3;0;0;0;0
5689;4817980;3;0;0;0;0
5690;4818982;3;0;0;0;0
5691;4818989;2;0;0;0;0
5692;4818998;1;0;1;0;0
5693;4819017;2;0;1;0;0
5694;4819025;1;0;0;0;0
5695;4819980;3;0;0;0;0
5696;4820980;3;0;0;0;0
5697;4821980;3;0;0;0;0
5698;4822980;3;0;0;0;0
5699;4823980;3;0;0;0;0
5700;4824980;3;0;0;0;0
5701;4825980;3;0;0;0;0
5702;4826980;3;0;0;0;0
5703;4827980;3;0;0;0;0
5704;4828980;3;0;0;0;0
5705;4829980;3;0;0;0;0
5706;4830980;3;0;0;0;0
5707;4831980;3;0;0;0;0
5708;4832980;3;0;0;0;0
5709;4833980;3;0;0;0;0
5710;4834980;3;0;0;0;0
5711;4835980;3;0;0;0;0
5712;4836980;3;0;0;0;0
5713;4837980;3;0;0;0;0
5714;4838982;3;0;0;0;0
5715;4838989;2;0;0;0;0
5716;4838998;1;0;1;0;0
5717;4839017;2;0;1;0;0
5718;4839025;1;0;0;0;0
5719;4839980;3;0;0;0;0
5720;4840980;3;0;0;0;0
5721;4841980;3;0;0;0;0
5722;4842980;3;0;0;0;0
5723;4843980;3;0;0;0;0
5724;4844980;3;0;0;0;0
5725;4845980;3;0;0;0;0
5726;4846980;3;0;0;0;0
5727;4847980;3;0;0;0;0
5728;4848980;3;0;0;0;0
5729;4849980;3;0;0;0;0
5730;4850980;3;0;0;0;0
5731;4851980;3;0;0;0;0
5732;4852980;3;0;0;0;0
5733;4853980;3;0;0;0;0
5734;4854980;3;0;0;0;0
5735;4855980;3;0;0;0;0
5736;4856980;3;0;0;0;0
5737;4857980;3;0;0;0;0
5738;4858982;3;0;0;0;0
5739;4858989;2;0;0;0;0
5740;4858998;1;0;1;0;0
5741;4859017;2;0;1;0;0
5742;4859025;1;0;0;0;0
5743;4859980;3;0;0;0;0
5744;4860980;3;0;0;0;0
5745;4861980;3;0;0;0;0
5746;4862980;3;0;0;0;0
5747;4863980;3;0;0;0;0
5748;4864980;3;0;0;0;0
